"Date","Sector","sector_flow","prop"
2023-06-09,"Utilities",4675942319.49787,0.018880477728949
2023-06-12,"Basic Materials",4534719582.41577,0.0174086732072317
2023-06-12,"Communication Services",18472725233.2645,0.0709163226056787
2023-06-12,"Consumer Cyclical",62625732111.7179,0.240418593670954
2023-06-12,"Consumer Defensive",11946610572.9238,0.0458627343142784
2023-06-12,"Energy",8489529160.28233,0.0325910866479392
2023-06-12,"Financial Services",22722812829.6875,0.0872323008538465
2023-06-12,"Healthcare",19762155291.6361,0.0758664118232824
2023-06-12,"Industrials",15778080467.8606,0.0605716498474342
2023-06-12,"Real Estate",4821032270.7716,0.0185078203399449
2023-06-12,"Technology",86790684230.2448,0.333187230596399
2023-06-12,"Utilities",4542144191.56094,0.0174371760930112
2023-06-13,"Basic Materials",5523172966.72134,0.0192467014259549
2023-06-13,"Communication Services",18832917114.3098,0.0656274092560325
2023-06-13,"Consumer Cyclical",65732257807.0241,0.229058395905477
2023-06-13,"Consumer Defensive",11732941673.8025,0.0408859955327221
2023-06-13,"Energy",9144588814.46972,0.0318663151843503
2023-06-13,"Financial Services",22845940621.1439,0.0796116653560591
2023-06-13,"Healthcare",21066879876.2939,0.0734121399779699
2023-06-13,"Industrials",18822406133.1323,0.0655907814484959
2023-06-13,"Real Estate",5216488741.87641,0.0181779933222605
2023-06-13,"Technology",102959033289.999,0.358783218410393
2023-06-13,"Utilities",5090622282.87621,0.0177393841802844
2023-06-14,"Basic Materials",4859725607.88727,0.0155809640932618
2023-06-14,"Communication Services",22580684476.4809,0.072396851677862
2023-06-14,"Consumer Cyclical",69216317650.2479,0.221917253563863
2023-06-14,"Consumer Defensive",14070882278.7346,0.0451132284484657
2023-06-14,"Energy",8882915875.41714,0.0284798781794822
2023-06-14,"Financial Services",24472451718.5556,0.0784621236396653
2023-06-14,"Healthcare",34605353039.3082,0.110949631037814
2023-06-14,"Industrials",19298754590.5666,0.0618745226751626
2023-06-14,"Real Estate",5137410243.21556,0.0164712601061228
2023-06-14,"Technology",103361535727.729,0.331391627170136
2023-06-14,"Utilities",5415438996.06133,0.0173626594081644
2023-06-15,"Basic Materials",4593834184.02023,0.0149968271105318
2023-06-15,"Communication Services",24778572806.4349,0.0808910286131896
2023-06-15,"Consumer Cyclical",68071440004.0189,0.22222300065951
2023-06-15,"Consumer Defensive",13948507045.2601,0.0455356767850809
2023-06-15,"Energy",8848385290.03105,0.028886045748791
2023-06-15,"Financial Services",24719454435.828,0.0806980334053669
2023-06-15,"Healthcare",26365491704.2054,0.0860716135875196
2023-06-15,"Industrials",18044953933.8549,0.0589087554150039
2023-06-15,"Real Estate",4966305198.2296,0.0162127794457756
2023-06-15,"Technology",106235491665.509,0.346811669226535
2023-06-15,"Utilities",5747970720.17231,0.0187645700026955
2023-06-16,"Basic Materials",11091542584.0649,0.0233562090210527
2023-06-16,"Communication Services",39720663608.7411,0.083642479363829
2023-06-16,"Consumer Cyclical",85476696442.3507,0.179994042614491
2023-06-16,"Consumer Defensive",21587531103.4397,0.0454583196952963
2023-06-16,"Energy",19868704462.5742,0.0418388705527861
2023-06-16,"Financial Services",41197947277.5892,0.0867532951851176
2023-06-16,"Healthcare",47165803725.3528,0.0993202128654283
2023-06-16,"Industrials",32002801009.062,0.0673904557424395
2023-06-16,"Real Estate",10649977005.7899,0.0224263746121303
2023-06-16,"Technology",154553391935.533,0.325453497527487
2023-06-16,"Utilities",11571193750.1266,0.0243662428199424
2023-06-20,"Basic Materials",5454260883.5331,0.019326521601479
2023-06-20,"Communication Services",20418384012.2479,0.0723501035440723
2023-06-20,"Consumer Cyclical",69768069973.5191,0.247214817961418
2023-06-20,"Consumer Defensive",12615235480.5748,0.0447005792772312
2023-06-20,"Energy",9925013092.97752,0.035168097755555
2023-06-20,"Financial Services",25625388891.7898,0.0908005030450008
2023-06-20,"Healthcare",25769754106.7136,0.0913120439309804
2023-06-20,"Industrials",18879941152.7144,0.0668988151307913
2023-06-20,"Real Estate",5646861406.18057,0.0200089785357706
2023-06-20,"Technology",82697647972.3183,0.293029232384868
2023-06-20,"Utilities",5415818845.19329,0.0191903068328341
2023-06-21,"Basic Materials",4911904478.64418,0.0174187660407993
2023-06-21,"Communication Services",20978351364.0043,0.0743941572805462
2023-06-21,"Consumer Cyclical",76814267642.7924,0.272401420362
2023-06-21,"Consumer Defensive",12220712861.8623,0.043337515849112
2023-06-21,"Energy",8179734995.57724,0.0290072599707858
2023-06-21,"Financial Services",21689498528.4024,0.0769160520224097
2023-06-21,"Healthcare",22547501540.7008,0.079958732066068
2023-06-21,"Industrials",18274319656.7845,0.0648050262459855
2023-06-21,"Real Estate",5417606794.57359,0.0192121051347827
2023-06-21,"Technology",86016951508.6487,0.305036297099472
2023-06-21,"Utilities",4938383799.82033,0.0175126679280392
2023-06-22,"Basic Materials",4315663886.58142,0.0172212664539359
2023-06-22,"Communication Services",17910921341.9915,0.0714719118476706
2023-06-22,"Consumer Cyclical",69469037985.9299,0.277209913676099
2023-06-22,"Consumer Defensive",11027380485.7185,0.0440037645711844
2023-06-22,"Energy",7671938507.46918,0.0306141768051346
2023-06-22,"Financial Services",19877016783.5592,0.0793174379041325
2023-06-22,"Healthcare",19148758404.4475,0.0764113887020643
2023-06-22,"Industrials",15435807804.1271,0.0615951951107999
2023-06-22,"Real Estate",5480945488.92193,0.021871217306265
2023-06-22,"Technology",75546249106.84,0.30146047506375
2023-06-22,"Utilities",4717122954.57554,0.0188232525589641
2023-06-23,"Basic Materials",6907070390.23323,0.0197884467199154
2023-06-23,"Communication Services",33241222342.0343,0.0952346103422286
2023-06-23,"Consumer Cyclical",83383786485.5017,0.238890806514197
2023-06-23,"Consumer Defensive",19174325790.5948,0.0549335829607309
2023-06-23,"Energy",12848156676.5789,0.0368093923297952
2023-06-23,"Financial Services",28875429773.639,0.0827268105444947
2023-06-23,"Healthcare",32425712461.7281,0.0928982111303682
2023-06-23,"Industrials",25614846722.1077,0.0733853864173682
2023-06-23,"Real Estate",9693207818.77918,0.0277706054274773
2023-06-23,"Technology",90007864482.0345,0.257868492725171
2023-06-23,"Utilities",6873983717.8442,0.0196936548882532
2023-06-26,"Basic Materials",4169509589.42146,0.0165618321346825
2023-06-26,"Communication Services",20925900551.4571,0.0831203873663187
2023-06-26,"Consumer Cyclical",66754187571.7167,0.265156279207234
2023-06-26,"Consumer Defensive",10537178709.6773,0.0418550386370595
2023-06-26,"Energy",7796570324.01276,0.0309689871586224
2023-06-26,"Financial Services",19124935028.9696,0.0759667190453572
2023-06-26,"Healthcare",21552558817.5316,0.0856095551655409
2023-06-26,"Industrials",14586236837.9557,0.0579384219669019
2023-06-26,"Real Estate",5279959056.30398,0.0209726812453827
2023-06-26,"Technology",76105311937.8312,0.302300156370884
2023-06-26,"Utilities",4921778504.71554,0.0195499417020162
2023-06-27,"Basic Materials",4684895883.41599,0.0181882542183486
2023-06-27,"Communication Services",23596147615.4498,0.0916077415770764
2023-06-27,"Consumer Cyclical",63990164146.9527,0.248430146996137
2023-06-27,"Consumer Defensive",11399979435.6829,0.0442583419610514
2023-06-27,"Energy",8443044922.13573,0.0327785827566291
2023-06-27,"Financial Services",17727998316.9961,0.0688257216800457
2023-06-27,"Healthcare",24958897189.0834,0.0968983683696447
2023-06-27,"Industrials",18111583154.4037,0.0703149198843794
2023-06-27,"Real Estate",5513435627.52552,0.0214049087333859
2023-06-27,"Technology",74128283859.7987,0.28778954861828
2023-06-27,"Utilities",5023665424.64409,0.019503465205022
2023-06-28,"Basic Materials",4865207368.3815,0.01894597691998
2023-06-28,"Communication Services",19557231057.5179,0.0761593124770989
2023-06-28,"Consumer Cyclical",65301848947.9848,0.254296935222336
2023-06-28,"Consumer Defensive",12722577778.0688,0.0495439652814077
2023-06-28,"Energy",8216701202.49443,0.0319972859435628
2023-06-28,"Financial Services",18499806289.7929,0.0720415136399658
2023-06-28,"Healthcare",21983901315.8,0.0856091951284747
2023-06-28,"Industrials",16976211222.1293,0.0661083653069783
2023-06-28,"Real Estate",6087189503.37009,0.0237045912139117
2023-06-28,"Technology",77047740264.5443,0.300037510893247
2023-06-28,"Utilities",5535277395.79639,0.0215553479730367
2023-06-29,"Basic Materials",4413629261.91864,0.0192992799554722
2023-06-29,"Communication Services",16384799834.4017,0.071645083955473
2023-06-29,"Consumer Cyclical",54557067079.3121,0.238559255576308
2023-06-29,"Consumer Defensive",12431299242.2861,0.054357788126236
2023-06-29,"Energy",7642670833.43735,0.0334187661149208
2023-06-29,"Financial Services",23167751073.0783,0.101304592516604
2023-06-29,"Healthcare",19035477917.174,0.08323558586569
2023-06-29,"Industrials",15650486562.7675,0.0684341850413836
2023-06-29,"Real Estate",4991253469.05155,0.0218250315809428
2023-06-29,"Technology",65036093948.5349,0.284380429310808
2023-06-29,"Utilities",5383456880.20744,0.0235400019561615
2023-06-30,"Basic Materials",5222330420.90225,0.0187744051676857
2023-06-30,"Communication Services",21091233478.6381,0.0758234984958683
2023-06-30,"Consumer Cyclical",56388401401.6572,0.202717677616789
2023-06-30,"Consumer Defensive",14594867259.9618,0.0524689035780646
2023-06-30,"Energy",8835677642.83485,0.0317644765129558
2023-06-30,"Financial Services",24837446387.5242,0.0892912252245979
2023-06-30,"Healthcare",25204021895.9004,0.090609073113207
2023-06-30,"Industrials",18734624925.4148,0.0673514333000773
2023-06-30,"Real Estate",10751079433.0391,0.0386503926404137
2023-06-30,"Technology",86483719856.6181,0.310911081094761
2023-06-30,"Utilities",6018827965.18745,0.0216378332555802
2023-07-03,"Basic Materials",3030374824.99771,0.0204762321043863
2023-07-03,"Communication Services",10518392339.633,0.0710727402876596
2023-07-03,"Consumer Cyclical",47205310175.1035,0.318966115917921
2023-07-03,"Consumer Defensive",7495512813.19673,0.0506471538894645
2023-07-03,"Energy",3972959954.48265,0.0268452765309256
2023-07-03,"Financial Services",12034555099.0814,0.0813174467557832
2023-07-03,"Healthcare",11929706132.147,0.0806089826525493
2023-07-03,"Industrials",8725754955.03215,0.058959895743383
2023-07-03,"Real Estate",2762852246.32835,0.0186685829750408
2023-07-03,"Technology",38027846502.4818,0.256954025948055
2023-07-03,"Utilities",2291483676.37577,0.015483547194832
2023-07-05,"Basic Materials",6945693549.22409,0.0288626648110373
2023-07-05,"Communication Services",23835109189.2141,0.0990462309324909
2023-07-05,"Consumer Cyclical",58116140462.4107,0.241500243336406
2023-07-05,"Consumer Defensive",12929517280.0368,0.053728302404575
2023-07-05,"Energy",7890669365.59048,0.0327894894037183
2023-07-05,"Financial Services",19579718688.01,0.0813630566309056
2023-07-05,"Healthcare",22003187719.0963,0.0914337247115593
2023-07-05,"Industrials",15624534733.8533,0.0649273835155015
2023-07-05,"Real Estate",5524589503.6665,0.0229573006544053
2023-07-05,"Technology",62018148872.2621,0.257714946738627
2023-07-05,"Utilities",6178992518.22796,0.0256766568607743
2023-07-06,"Basic Materials",5795968311.75117,0.0236735623508139
2023-07-06,"Communication Services",26400847254.7793,0.107833940764161
2023-07-06,"Consumer Cyclical",56462384764.949,0.230619926526964
2023-07-06,"Consumer Defensive",12302989294.8842,0.0502514107234374
2023-07-06,"Energy",9316784435.28309,0.0380542931524632
2023-07-06,"Financial Services",21309893297.5019,0.0870400010029008
2023-07-06,"Healthcare",21620095949.4469,0.0883070199766444
2023-07-06,"Industrials",16532114562.1496,0.0675252216414549
2023-07-06,"Real Estate",4942437103.74393,0.0201873244722945
2023-07-06,"Technology",64774597798.9342,0.264571059961273
2023-07-06,"Utilities",5370621739.01939,0.0219362394275924
2023-07-07,"Basic Materials",5490838212.50267,0.0238722861906721
2023-07-07,"Communication Services",19179695988.7663,0.0833867569893715
2023-07-07,"Consumer Cyclical",52326071270.7688,0.227495857693457
2023-07-07,"Consumer Defensive",13192352668.3315,0.0573558364385216
2023-07-07,"Energy",12176786141.168,0.0529405005929105
2023-07-07,"Financial Services",19145364268.4314,0.0832374944138713
2023-07-07,"Healthcare",22914046136.8788,0.0996224339519399
2023-07-07,"Industrials",15797255277.7496,0.0686810618748242
2023-07-07,"Real Estate",4433549218.72387,0.0192755553330293
2023-07-07,"Technology",60865679356.1556,0.264623152339717
2023-07-07,"Utilities",4487258331.41308,0.0195090641816864
2023-07-10,"Basic Materials",5114862467.75284,0.0207724795468191
2023-07-10,"Communication Services",27437795858.0573,0.111430377036451
2023-07-10,"Consumer Cyclical",55952801753.0331,0.227235519494376
2023-07-10,"Consumer Defensive",11762486575.1054,0.0477698106921842
2023-07-10,"Energy",8683129879.36211,0.0352639272235734
2023-07-10,"Financial Services",18159471832.653,0.073749247336175
2023-07-10,"Healthcare",20344480615.8208,0.0826230050460108
2023-07-10,"Industrials",15689773041.619,0.0637193065612285
2023-07-10,"Real Estate",4263869431.37512,0.0173164266120453
2023-07-10,"Technology",74290238101.0929,0.301707516323749
2023-07-10,"Utilities",4533729943.15662,0.0184123841273874
2023-07-11,"Basic Materials",4647216476.17378,0.020526318948433
2023-07-11,"Communication Services",22019781750.1664,0.0972593090285596
2023-07-11,"Consumer Cyclical",46620527221.0957,0.205918492540765
2023-07-11,"Consumer Defensive",11011882767.0621,0.048638452514175
2023-07-11,"Energy",9824008062.60395,0.0433917214484943
2023-07-11,"Financial Services",20363494707.5717,0.0899436446344517
2023-07-11,"Healthcare",18787929175.0778,0.0829845195732592
2023-07-11,"Industrials",18760131020.557,0.0828617377341095
2023-07-11,"Real Estate",4485546415.81306,0.0198122374675314
2023-07-11,"Technology",66030161417.0408,0.291649024832733
2023-07-11,"Utilities",3852140111.33347,0.0170145412774884
2023-07-12,"Basic Materials",5598516457.44858,0.0208744123997164
2023-07-12,"Communication Services",26861974691.9902,0.100156522152458
2023-07-12,"Consumer Cyclical",51000082997.4162,0.190156941218138
2023-07-12,"Consumer Defensive",12455787169.1121,0.0464421673326
2023-07-12,"Energy",9612236364.93073,0.0358398135452757
2023-07-12,"Financial Services",22580503822.5342,0.0841927951033946
2023-07-12,"Healthcare",24843144513.0772,0.0926291898600689
2023-07-12,"Industrials",18657270947.3384,0.0695647804142523
2023-07-12,"Real Estate",5629534355.57995,0.0209900645376154
2023-07-12,"Technology",86250257399.1388,0.321589381082542
2023-07-12,"Utilities",4710645859.53922,0.0175639323539385
2023-07-13,"Basic Materials",4982541925.71335,0.019287045523524
2023-07-13,"Communication Services",27804698808.6864,0.107629900497873
2023-07-13,"Consumer Cyclical",55426024307.6104,0.214549976688009
2023-07-13,"Consumer Defensive",10998968033.4146,0.0425761790538031
2023-07-13,"Energy",10991448844.5601,0.042547072838562
2023-07-13,"Financial Services",23935780683.0901,0.0926536090531241
2023-07-13,"Healthcare",22625352943.7433,0.0875810417088058
2023-07-13,"Industrials",16835874475.8433,0.0651704054446938
2023-07-13,"Real Estate",4778935800.26398,0.0184989015060809
2023-07-13,"Technology",74990056937.587,0.29028087741777
2023-07-13,"Utilities",4966510807.14703,0.0192249902677546
2023-07-14,"Basic Materials",4301954117.50336,0.0157915194360369
2023-07-14,"Communication Services",24152092047.8332,0.0886569732211959
2023-07-14,"Consumer Cyclical",55568031053.7535,0.203977917578746
2023-07-14,"Consumer Defensive",10001663259.1744,0.0367138875580591
2023-07-14,"Energy",10002186895.6726,0.036715809711507
2023-07-14,"Financial Services",27578844010.0519,0.101235819656048
2023-07-14,"Healthcare",26062575631.061,0.0956699347295536
2023-07-14,"Industrials",14704438354.7251,0.0539767319065245
2023-07-14,"Real Estate",4208874287.41589,0.0154498440239378
2023-07-14,"Technology",91636856251.8438,0.336378575185299
2023-07-14,"Utilities",4204282064.7644,0.0154329869930921
2023-07-17,"Basic Materials",3936980093.2724,0.015228840781232
2023-07-17,"Communication Services",28912785780.3992,0.111839074813708
2023-07-17,"Consumer Cyclical",59738335103.5867,0.231077011383166
2023-07-17,"Consumer Defensive",10175940780.0079,0.0393620943633417
2023-07-17,"Energy",7828788779.98104,0.0302829516572763
2023-07-17,"Financial Services",23501096153.6059,0.0909058321425774
2023-07-17,"Healthcare",20032628636.7842,0.0774892696207563
2023-07-17,"Industrials",15260839851.9469,0.0590312612172765
